datetime,open,high,low,close,volume,resistance,support,rsi,atr,daily_open,daily_range,daily_direction,dist_res_norm,dist_sup_norm,sr_position,hour,dow,ret_3,ret_5,ret_10,ret_20,atr_pctile,atr_change,rsi_sma,rsi_slope,near_support,near_resistance,body_size,upper_wick,lower_wick,is_bullish,bars_since_frac_up,bars_since_frac_down,vol_ratio
2024-12-03 10:00:00,2666.60009765625,2668.10009765625,2665.0,2665.199951171875,3853,2670.89990234375,2640.199951171875,52.946417540509415,18.02662102549188,2639.0,26.199951171875,1,0.31619631675922855,1.3868378308195914,0.8143335427485348,10,1,-0.07873496111443501,0.06382395989770195,0.05255283122191923,-0.19472556029196397,0.6964285714285714,-17.482784160165068,53.46656597555278,-3.501921663653988,0,0,0.07767104452881209,0.08321026984917548,0.011091993978918413,0,1.0,2.0,0.7088519101102924
2024-12-03 11:00:00,2665.199951171875,2668.10009765625,2644.199951171875,2666.199951171875,2686,2670.89990234375,2640.199951171875,54.28600268641042,18.446158558269246,2639.0,27.199951171875,1,0.254792950902401,1.409507563207215,0.8469068844584762,11,1,-0.07495690115433273,-0.13110087515504354,0.26323706861213214,-0.10491003477426375,0.6964285714285714,-11.950499312147079,54.12367497730654,-3.1600148139460273,0,0,0.05421182935412366,0.10301041695877548,1.1384484164365967,1,2.0,3.0,0.5500773098229554
2024-12-03 12:00:00,2666.0,2666.699951171875,2660.5,2662.300048828125,5118,2670.89990234375,2640.199951171875,48.488335033346,17.571429459241084,2639.0,23.300048828125,1,0.48942253307127526,1.257729071360624,0.7198740327801061,12,1,-0.15750801319613927,-0.18745547589206213,0.09775905944218177,-0.11629975347786647,0.6785714285714286,-10.820082780304185,54.13803494282132,-6.399746870978291,0,0,0.21056631621561891,0.03983461752492111,0.1024417980506604,0,3.0,4.0,1.1438916454338206
2024-12-03 13:00:00,2662.300048828125,2676.300048828125,2640.39990234375,2675.60009765625,13647,2670.89990234375,2640.199951171875,63.000818922239056,18.880623532464938,2639.0,36.60009765625,1,-0.24894280130198493,1.8749458365877059,1.1531010680175273,13,1,0.3902201213759726,0.27734602427846866,0.4656107957240918,0.420364649565097,0.6964285714285714,-6.973516264933899,55.17362240748376,10.05440138172964,0,0,0.7044284742638808,0.037072460592810656,1.1599270779758963,1,4.0,5.0,2.856156212720537
2024-12-03 14:00:00,2675.60009765625,2678.39990234375,2649.39990234375,2669.199951171875,16729,2678.39990234375,2640.199951171875,54.974461277949125,19.603436137288874,2639.0,30.199951171875,1,0.46930298889668737,1.479332490329966,0.7591632740450063,14,1,0.11251969300656306,0.10125449735138847,0.262940430034897,0.27424204875989844,0.7083333333333334,2.2353331885938577,55.538055403957536,0.6884585915387049,0,0,0.32648084955886364,0.1428221393378237,1.0100295014332787,0,0.0,6.0,3.14121280970398
2024-12-03 15:00:00,2669.60009765625,2670.60009765625,2636.0,2663.10009765625,17526,2678.39990234375,2636.0,48.617117538739514,20.674626245786097,2639.0,24.10009765625,1,0.7400281149275144,1.3107902089293413,0.6391547187194104,15,1,0.030051039080936093,-0.07878784159146557,-0.015014167214189023,0.12031262190281833,0.7261904761904762,14.689415262847149,55.10232232408573,0.12878250539351654,0,0,0.31439504263468027,0.04836846809764312,1.3107902089293413,0,1.0,0.0,3.026916866002884
2024-12-03 16:00:00,2663.10009765625,2671.39990234375,2638.89990234375,2671.0,8338,2678.39990234375,2636.0,55.75353562648344,21.519295799658522,2639.0,32.0,1,0.3438728856483968,1.6264472743831793,0.8254735993550988,16,1,-0.17192769802480967,0.1800333401857257,0.04869643974614313,0.39088558828932474,0.7380952380952381,16.66003917119978,54.684912723452115,-7.247283295755615,0,0,0.3671078467110136,0.018583430771760934,1.1245811915873205,1,2.0,1.0,1.3813898392133799
2024-12-03 17:00:00,2670.89990234375,2671.5,2665.800048828125,2669.39990234375,5918,2678.39990234375,2636.0,54.11414637421989,20.389342611959698,2639.0,30.39990234375,1,0.44140707090384096,1.6381058957810022,0.7877353601658318,17,1,0.0074910525825311325,0.26668119240542687,0.07872580801502327,0.34960356174920104,0.7083333333333334,16.03690331088363,54.45149344045776,-0.8603149037292326,0,0,0.07356784515064016,0.02943192763350806,0.17655564400165838,0,3.0,2.0,0.979971683819207
2024-12-03 18:00:00,2669.39990234375,2671.699951171875,2665.5,2668.199951171875,5954,2671.699951171875,2636.0,52.85889835086193,19.375814651953647,2639.0,29.199951171875,1,0.18063756610342566,1.6618630880961853,0.9019606502219153,18,1,0.19150063191817335,-0.2765789435744681,0.0,0.24043512759599484,0.6785714285714286,2.622747700240069,53.992781525508306,4.241780812122414,0,1,0.06193035975155811,0.11870720635186753,0.1393464595101691,0,0.0,3.0,0.9492227979274611
2024-12-03 19:00:00,2668.300048828125,2668.800048828125,2662.39990234375,2663.300048828125,3732,2671.699951171875,2636.0,47.966055436672804,18.448981211412317,2639.0,24.300048828125,1,0.45530440122915417,1.4797591539221429,0.7647082960055257,19,1,-0.2882797144094007,-0.22103635739839644,-0.12000566929963874,-0.052535083476634714,0.6607142857142857,-5.889043725760912,53.30057887874316,-7.787480189810637,0,0,0.27101767532328885,0.027101767532328888,0.04879112152914873,0,1.0,4.0,0.5777894753138982
2024-12-03 20:00:00,2663.199951171875,2666.699951171875,2641.699951171875,2664.39990234375,2222,2671.699951171875,2641.699951171875,49.104866119724925,18.916911124882866,2639.0,25.39990234375,1,0.3859006779665357,1.1999819115297323,0.7566650390625,20,1,-0.18730801614287307,0.048807954633178774,-0.0300183416922728,0.02251871404119754,0.6666666666666666,-8.50179877501529,52.916423736664704,-5.009280254494968,0,0,0.06343272239074021,0.12158691305049106,1.136549189138992,1,2.0,0.0,0.3443066219367635
2024-12-03 21:00:00,2664.5,2666.39990234375,2664.199951171875,2666.0,1560,2671.699951171875,2641.699951171875,50.79217757331499,17.722842556810875,2639.0,27.0,1,0.3216160812580549,1.3711146363925977,0.8100016276041667,21,1,-0.08245076126730533,-0.18719580681392234,-0.007499481491890503,0.2557178457049947,0.6309523809523809,-17.64208865472211,52.56704122535517,-2.0667207775469407,0,0,0.08463653588253263,0.022564232710870515,0.016930062272075618,1,3.0,1.0,0.24990588480299886
2024-12-03 23:00:00,2665.800048828125,2666.10009765625,2663.10009765625,2664.699951171875,0,2671.699951171875,2641.699951171875,49.36033602808583,16.6712109456101,2639.0,25.699951171875,1,0.41988551538562685,1.3796238362670596,0.7666666666666667,23,1,0.052562697333558006,-0.17606770599446486,0.09014394695316952,0.18799113027005987,0.6190476190476191,-18.23566231197993,52.65424132482915,1.394280591413029,0,0,0.06598786733843591,0.017998022405445572,0.09596504542138716,0,4.0,2.0,0.0
2024-12-04 00:00:00,2664.699951171875,2665.39990234375,2661.300048828125,2662.39990234375,1422,2671.699951171875,2641.699951171875,46.84429944988354,15.773256843468307,2639.199951171875,23.199951171875,1,0.5896086597978745,1.3123447730103268,0.6899983723958333,0,2,-0.07506380698485415,-0.2173768433500478,-0.4933545683476037,-0.030040884754933828,0.6071428571428571,-18.59306497919094,51.038589377593595,-2.2605666698413813,0,0,0.1458195254759608,0.04437581780485932,0.06972900565430458,0,5.0,3.0,0.23479100793369054
2024-12-04 01:00:00,2662.39990234375,2665.5,2639.199951171875,2664.39990234375,5121,2671.699951171875,2639.199951171875,49.265974083445236,16.52517055665807,2639.199951171875,25.199951171875,1,0.44175331220310915,1.5249434845755232,0.7753831129807692,1,2,-0.060018666776073815,0.04129664309167058,-0.17983099490233023,0.08263658674123597,0.6071428571428571,-10.4277338282734,50.46774065814321,-1.5262034898697507,0,0,0.12102749518637738,0.06657103189817096,1.403915989389146,1,6.0,0.0,0.828185140861015
2024-12-04 02:00:00,2664.300048828125,2670.300048828125,2664.199951171875,2668.10009765625,3627,2670.300048828125,2639.199951171875,53.48790554923732,15.78052249234321,2639.199951171875,28.900146484375,1,0.13940927323175945,1.8313808366229636,0.9292622423186221,2,2,0.1275996002056301,0.13887537337189393,0.18775111023427993,0.17270875375445804,0.6011904761904762,-16.579813754128836,50.95481945919299,4.127569521151486,0,1,0.24080627431498566,0.13940927323175945,0.006343114196539937,1,0.0,1.0,0.577906661780405
2024-12-04 03:00:00,2668.199951171875,2670.10009765625,2665.199951171875,2666.699951171875,2572,2670.300048828125,2639.199951171875,51.733549890943834,15.003352777488336,2639.199951171875,27.5,1,0.23995287650982508,1.8329236409919094,0.8842415964077686,3,2,0.16151025337476366,0.026254732628472333,-0.16099022194402401,-0.11237217870432303,0.5892857142857143,-15.344546285987516,50.552820885639036,4.889250441060291,0,0,0.09997765314501325,0.12664812409304005,0.09997765314501325,0,1.0,2.0,0.42266482613554196
2024-12-04 04:00:00,2666.5,2670.0,2645.89990234375,2670.0,1279,2670.300048828125,2645.89990234375,55.443000256167394,15.653120268828456,2639.199951171875,30.800048828125,1,0.019168627275068965,1.539635372523318,0.9877029907047017,4,2,0.2101823247825374,0.19889852235686067,0.022480620296838616,0.10122412636184297,0.5892857142857143,-6.106878978996599,50.68570627383379,6.177026172722158,0,1,0.22359759203855875,0.0,1.3160377804847594,1,2.0,0.0,0.21317377245908195
2024-12-04 05:00:00,2670.39990234375,2673.199951171875,2669.60009765625,2671.699951171875,3438,2670.300048828125,2645.89990234375,57.265001477535236,14.792172643599637,2639.199951171875,32.5,1,-0.09463804793785434,1.7441689905700442,1.057372702440391,5,2,0.1349219813299829,0.3493107410324825,0.13117457702009894,0.13117457702009894,0.5714285714285714,-6.219921539380346,51.12631658650111,3.7770959282979177,0,1,0.08788761863778764,0.10140498195503611,0.054069453268993865,1,3.0,1.0,0.5957734397338256
2024-12-04 06:00:00,2671.800048828125,2673.60009765625,2648.5,2671.300048828125,2832,2673.60009765625,2645.89990234375,56.677852517030374,15.528453001646092,2639.199951171875,32.10009765625,1,0.1481183494505978,1.6357164800435986,0.9169663317468711,6,2,0.1725015089991011,0.2589756319351766,0.3003792232692648,0.18001308187229892,0.5833333333333334,-6.031511454569516,51.99749629453687,4.9443026260865395,0,1,0.032198957613292035,0.11591939183730575,1.4682756115955713,0,0.0,2.0,0.5265212783758157
2024-12-04 07:00:00,2671.5,2671.5,2643.60009765625,2663.60009765625,5069,2673.60009765625,2643.60009765625,46.74049277636691,16.412127954653513,2639.199951171875,24.400146484375,1,0.6093055103902348,1.2186110207804697,0.6666666666666666,7,2,-0.23969671699438644,-0.16865933942856737,-0.03001819234403902,-0.06002752307276982,0.6011904761904762,4.0024369447637875,51.76105896020107,-8.702507479800488,0,0,0.4813454029591606,0.0,1.2186110207804697,0,1.0,0.0,0.931887121978123
2024-12-04 08:00:00,2663.5,2664.300048828125,2659.89990234375,2663.5,5983,2673.60009765625,2643.60009765625,46.626045140506484,15.55412927820505,2639.199951171875,24.300048828125,1,0.6493515307476957,1.2793967433223272,0.663330078125,8,2,-0.3069188652070842,-0.11999667118413049,-0.09377344336084503,-0.10126589233070415,0.5773809523809523,3.6710227966053166,51.34444571692022,-10.638956337028752,0,0,0.0,0.05143642654726127,0.23145607136585739,0,2.0,1.0,1.0675635889978319
2024-12-04 09:00:00,2663.5,2664.89990234375,2660.60009765625,2662.800048828125,4392,2673.60009765625,2643.60009765625,45.78186422118317,14.750248950297546,2639.199951171875,23.60009765625,1,0.7321943422458058,1.301669635310643,0.6399983723958333,9,2,-0.31819712666605326,-0.26966109257958726,-0.07129892215123057,0.01878075313936911,0.5476190476190477,-5.7679957926911385,50.98659853622995,-10.895988295847204,0,0,0.0474535158174995,0.094907031634999,0.14914671469532192,0,3.0,2.0,0.7887860202404792
2024-12-04 10:00:00,2662.89990234375,2666.39990234375,2662.199951171875,2666.10009765625,6576,2673.60009765625,2643.60009765625,50.346384424878956,13.996656251838795,2639.199951171875,26.900146484375,1,0.5358422658279327,1.6075267974837981,0.75,10,2,0.09385793318599234,-0.20959889276371824,0.1389796968232604,-0.35506053420769623,0.5416666666666666,-5.37795502342957,51.3368070337295,3.605891648512049,0,0,0.22863998764559057,0.021419736407444708,0.050008456254188906,1,4.0,3.0,1.261098858951002
2024-12-04 11:00:00,2666.300048828125,2669.60009765625,2645.60009765625,2668.10009765625,7993,2673.60009765625,2643.60009765625,52.93260198581381,14.71118080527888,2639.199951171875,28.900146484375,1,0.37386529829246673,1.6653999651209883,0.8166666666666667,11,2,0.17270875375445804,-0.11979003157203127,0.13887537337189393,-0.04120536249605511,0.5416666666666666,-5.26306256186998,51.70346982396635,6.306556845307327,0,0,0.12235923492144697,0.10196326317067275,1.4070897126386444,1,5.0,4.0,1.6729807229420015
2024-12-04 12:00:00,2668.10009765625,2668.39990234375,2637.0,2659.199951171875,8706,2673.60009765625,2637.0,42.35921896287644,15.903232343741102,2639.199951171875,20.0,1,0.9054855121979238,1.395939560715281,0.6065544245367344,12,2,-0.13519969919763009,-0.1651954618956064,-0.33357618374937337,-0.14645136650355273,0.5952380952380952,-3.1007289994233744,50.590601165330256,-3.42264525830673,0,0,0.5596438693721125,0.01885180830034163,1.395939560715281,0,6.0,0.0,2.0075172366084812
2024-12-04 13:00:00,2659.0,2671.89990234375,2637.39990234375,2671.199951171875,20317,2673.60009765625,2637.0,55.31864648871446,17.23157289061674,2639.199951171875,32.0,1,0.1392877190962627,1.9847260252427799,0.9344224021772483,13,2,0.19128514792479123,0.2890914650600651,0.1687478937411946,0.007486004188517192,0.6190476190476191,10.78455490762944,50.949110825107326,4.972262063835501,0,1,0.7079998587081013,0.04062027165588294,1.253518630792671,1,7.0,1.0,4.116377782055049
2024-12-04 14:00:00,2671.199951171875,2676.800048828125,2648.300048828125,2672.60009765625,19524,2673.60009765625,2637.0,56.54625552945814,18.03646054128697,2639.199951171875,33.400146484375,1,0.05544325050421706,1.9737851323300595,0.9726776685299572,14,2,0.16865933942857847,0.3680354757556126,0.09738193469102097,0.11988444705082202,0.6428571428571429,22.279024591806195,51.0594363524364,3.6136535436443324,0,1,0.07762867227580196,0.23285894492774564,1.2696450221666387,1,8.0,2.0,3.476526678478263
2024-12-04 15:00:00,2652.699951171875,2682.0,2651.39990234375,2679.699951171875,23452,2682.0,2637.0,62.21530533176649,18.93386319235576,2639.199951171875,40.5,1,0.12147805256423357,2.25521599781678,0.9488878038194445,15,2,0.7709085580783759,0.5101028850184708,0.2994348222558063,0.4310021816374521,0.6666666666666666,35.27418871824006,51.55446673785953,19.856086368890047,0,1,1.4260164302286082,0.12147805256423357,0.06866262922243326,1,0.0,3.0,3.6130861135290444
2024-12-04 16:00:00,2679.699951171875,2680.39990234375,2650.89990234375,2674.199951171875,10292,2682.0,2637.0,56.10855538002299,19.688587250044634,2639.199951171875,35.0,1,0.3961710776433346,1.8894169855579996,0.8266655815972223,16,2,0.1123090766261825,0.2286216143458475,0.10855771686981708,0.40926302496582245,0.6904761904761905,33.83417354900353,51.49753702415878,0.789908891308535,0,0,0.279349652169052,0.03555111207247301,1.183429188301572,0,1.0,4.0,1.50934541748242
2024-12-04 17:00:00,2674.10009765625,2677.39990234375,2651.300048828125,2675.89990234375,4954,2682.0,2637.0,57.49719308730624,20.146534840443234,2639.199951171875,36.699951171875,1,0.30278644464478016,1.9308482898835908,0.8644422743055555,17,2,0.12346795505970842,0.6280065989214378,0.46177369862401285,0.4316168901629114,0.6964285714285714,26.682012844842397,52.573207055252716,0.9509375578480999,0,0,0.0893356947859329,0.0744544911509457,1.1317106891431752,1,2.0,5.0,0.7122472305889627
2024-12-04 18:00:00,2675.89990234375,2677.39990234375,2652.60009765625,2673.5,5890,2682.0,2637.0,54.85846560083431,20.478911258090147,2639.199951171875,34.300048828125,1,0.4150611276584391,1.7823213128862385,0.8111111111111111,18,2,-0.23136736518443168,0.0861054533606076,0.37544584193729413,0.281320330082524,0.7142857142857143,18.84528120611502,53.3964491012855,-7.35683973093218,0,0,0.11718896153729481,0.07324608135148926,1.0205572982056623,0,3.0,6.0,0.8212550282698569
2024-12-04 19:00:00,2673.39990234375,2679.89990234375,2671.0,2676.199951171875,5605,2679.89990234375,2637.0,57.2362408171298,19.651839192780137,2639.199951171875,37.0,1,0.18827505840951111,1.994721755421071,0.9137538556095562,19,2,0.07478872322630448,0.1346948059600006,0.5032260063855487,0.4315682895157602,0.6726190476190477,8.956184323390005,54.54188676088016,1.1276854371068055,0,1,0.14248278752218296,0.18827505840951111,0.12212100456387293,1,0.0,7.0,0.7521268887040069
2024-12-04 20:00:00,2676.199951171875,2676.39990234375,2672.39990234375,2674.5,3170,2679.89990234375,2637.0,55.26249953937919,18.533850679010126,2639.199951171875,35.300048828125,1,0.29135350431335205,2.023324815197164,0.8741278639638512,20,2,-0.052315198431895915,-0.19404975432421034,0.315063277299088,0.4544808481099283,0.625,-2.112683023436712,55.03349827233019,-2.2346935479270513,0,0,0.09172142375141833,0.010788431143531755,0.11331145872608077,0,1.0,8.0,0.4204467080481723
2024-12-04 21:00:00,2674.60009765625,2675.60009765625,2673.300048828125,2674.300048828125,1343,2679.89990234375,2637.0,55.02215794893877,17.3742934039469,2639.199951171875,35.10009765625,1,0.3223068348985569,2.1468527070949306,0.8694669868767002,21,2,0.029925147863285595,0.003743087954433122,0.23237325980840495,0.3715713424124578,0.5773809523809523,-11.754494198625077,55.24245386864268,0.16369234810446187,0,0,0.017269699615918666,0.05755629749943275,0.05755629749943275,0,2.0,9.0,0.18270368808412804
2024-12-04 23:00:00,2674.199951171875,2675.300048828125,2672.5,2673.89990234375,0,2679.89990234375,2637.0,54.51122479818104,16.33327593424534,2639.199951171875,34.699951171875,1,0.36734822972163444,2.2591856338129586,0.8601395417657838,23,2,-0.08594458075219524,-0.0747412112930057,0.5527960078894001,0.2173758283129823,0.5416666666666666,-18.92761676585174,56.457654452173145,-2.7250160189487573,0,0,0.018370400973628284,0.06735315442405944,0.08570860795995491,0,3.0,10.0,0.0
2024-12-05 00:00:00,2674.0,2674.0,2671.300048828125,2672.10009765625,2050,2679.89990234375,2637.0,52.16485984155771,15.35946702264746,2652.39990234375,19.7001953125,1,0.5078174051221456,2.285241903543598,0.8181859570448105,0,3,-0.08973274794353836,-0.0523621598559898,0.03369820682947999,0.20250296558492753,0.5,-24.99861526290985,56.14227578745747,-3.097639697821485,0,0,0.12369585096596146,0.0,0.052088319662741675,0,4.0,11.0,0.2869842158681273
